2.200000 2.800000 6.424811e+01
2.200000 2.900000 4.930102e+01
2.200000 3.000000 3.829358e+01
2.200000 3.100000 3.040103e+01
2.200000 3.200000 2.473208e+01
2.200000 3.300000 2.059923e+01
2.200000 3.400000 1.752210e+01
2.200000 3.500000 1.517619e+01
2.200000 3.600000 1.334413e+01
2.200000 3.700000 1.187978e+01
2.200000 3.800000 1.068392e+01
2.200000 3.900000 9.688286e+00
2.200000 4.000000 8.845211e+00
2.200000 4.100000 8.120827e+00
2.200000 4.200000 7.490651e+00
2.200000 4.300000 6.936656e+00
2.200000 4.400000 6.445318e+00
2.200000 4.500000 6.006306e+00
2.200000 4.600000 5.611582e+00
2.200000 4.700000 5.254784e+00
2.200000 4.800000 4.930794e+00
2.200000 4.900000 4.635435e+00
2.200000 5.000000 4.365248e+00

2.300000 -5.000000 -2.524099e+00
2.300000 -4.900000 -2.681695e+00
2.300000 -4.800000 -2.855634e+00
2.300000 -4.700000 -3.048513e+00
2.300000 -4.600000 -3.263533e+00
2.300000 -4.500000 -3.504683e+00
2.300000 -4.400000 -3.777004e+00
2.300000 -4.300000 -4.086950e+00
2.300000 -4.200000 -4.442906e+00
2.300000 -4.100000 -4.855927e+00
2.300000 -4.000000 -5.340817e+00
2.300000 -3.900000 -5.917711e+00
2.300000 -3.800000 -6.614443e+00
2.300000 -3.700000 -7.470128e+00
2.300000 -3.600000 -8.540673e+00
2.300000 -3.500000 -9.907399e+00
2.300000 -3.400000 -1.169076e+01
2.300000 -3.300000 -1.407265e+01
2.300000 -3.200000 -1.733330e+01
2.300000 -3.100000 -2.191367e+01
2.300000 -3.000000 -2.852147e+01
2.300000 -2.900000 -3.830397e+01
2.300000 -2.800000 -5.305637e+01
2.300000 -2.700000 -7.493616e+01
2.300000 -2.600000 -1.024244e+02
2.300000 -2.500000 -1.171701e+02
2.300000 -2.400000 -9.871792e+01
2.300000 -2.300000 -6.717734e+01
2.300000 -2.200000 -4.048559e+01
2.300000 -2.100000 -1.959288e+01
2.300000 -2.000000 -1.486763e+00
2.300000 -1.900000 1.697315e+01
2.300000 -1.800000 3.901185e+01
2.300000 -1.700000 6.782350e+01
2.300000 -1.600000 1.021300e+02
2.300000 -1.500000 1.212529e+02
2.300000 -1.400000 1.020072e+02
2.300000 -1.300000 6.750474e+01
2.300000 -1.200000 3.833468e+01
2.300000 -1.100000 1.564849e+01
2.300000 -1.000000 -3.943536e+00
2.300000 -0.900000 -2.398023e+01
2.300000 -0.800000 -4.809204e+01
2.300000 -0.700000 -7.987242e+01
2.300000 -0.600000 -1.178825e+02
2.300000 -0.500000 -1.388575e+02
2.300000 -0.400000 -1.167122e+02
2.300000 -0.300000 -7.744533e+01
2.300000 -0.200000 -4.421820e+01
2.300000 -0.100000 -1.832711e+01
2.300000 0.000000 4.035786e+00
2.300000 0.100000 2.683814e+01
2.300000 0.200000 5.413896e+01
2.300000 0.300000 8.994905e+01
2.300000 0.400000 1.326834e+02
2.300000 0.500000 1.565027e+02
2.300000 0.600000 1.324322e+02
2.300000 0.700000 8.936647e+01
2.300000 0.800000 5.304742e+01
2.300000 0.900000 2.492418e+01
2.300000 1.000000 7.786250e-01
2.300000 1.100000 -2.377770e+01
2.300000 1.200000 -5.322393e+01
2.300000 1.300000 -9.197906e+01
2.300000 1.400000 -1.383016e+02
2.300000 1.500000 -1.637664e+02
2.300000 1.600000 -1.364949e+02
2.300000 1.700000 -8.826101e+01
2.300000 1.800000 -4.736662e+01
2.300000 1.900000 -1.538761e+01
2.300000 2.000000 1.233814e+01
2.300000 2.100000 4.066436e+01
2.300000 2.200000 7.455034e+01
2.300000 2.300000 1.189059e+02
2.300000 2.400000 1.719492e+02
2.300000 2.500000 2.028354e+02
2.300000 2.600000 1.770259e+02
2.300000 2.700000 1.295376e+02
2.300000 2.800000 9.178746e+01
2.300000 2.900000 6.634418e+01
2.300000 3.000000 4.948064e+01
2.300000 3.100000 3.809752e+01
2.300000 3.200000 3.021262e+01
2.300000 3.300000 2.460231e+01
2.300000 3.400000 2.050413e+01
2.300000 3.500000 1.743382e+01
2.300000 3.600000 1.507748e+01
2.300000 3.700000 1.322764e+01
2.300000 3.800000 1.174456e+01
2.300000 3.900000 1.053247e+01
2.300000 4.000000 9.524556e+00
2.300000 4.100000 8.673418e+00
2.300000 4.200000 7.944874e+00
2.300000 4.300000 7.313857e+00
2.300000 4.400000 6.761687e+00
2.300000 4.500000 6.274217e+00
2.300000 4.600000 5.840566e+00
2.300000 4.700000 5.452237e+00
2.300000 4.800000 5.102497e+00
2.300000 4.900000 4.785939e+00
2.300000 5.000000 4.498160e+00

2.400000 -5.000000 -2.576198e+00
2.400000 -4.900000 -2.742256e+00
2.400000 -4.800000 -2.926428e+00
2.400000 -4.700000 -3.131756e+00
2.400000 -4.600000 -3.362014e+00
2.400000 -4.500000 -3.621938e+00
2.400000 -4.400000 -3.917534e+00
2.400000 -4.300000 -4.256527e+00
2.400000 -4.200000 -4.648972e+00
2.400000 -4.100000 -5.108144e+00
2.400000 -4.000000 -5.651815e+00
2.400000 -3.900000 -6.304132e+00
2.400000 -3.800000 -7.098415e+00
2.400000 -3.700000 -8.081401e+00
2.400000 -3.600000 -9.319823e+00
2.400000 -3.500000 -1.091086e+01
2.400000 -3.400000 -1.299922e+01
2.400000 -3.300000 -1.580625e+01
2.400000 -3.200000 -1.968179e+01
2.400000 -3.100000 -2.520288e+01
2.400000 -3.000000 -3.337700e+01
2.400000 -2.900000 -4.610513e+01
2.400000 -2.800000 -6.737053e+01
2.400000 -2.700000 -1.066385e+02
2.400000 -2.600000 -1.864312e+02
2.400000 -2.500000 -2.765203e+02
2.400000 -2.400000 -1.821114e+02
2.400000 -2.300000 -9.757996e+01
2.400000 -2.200000 -5.264252e+01
2.400000 -2.100000 -2.404015e+01
2.400000 -2.000000 -1.101274e+00
2.400000 -1.900000 2.236998e+01
2.400000 -1.800000 5.285699e+01
2.400000 -1.700000 1.022080e+02
2.400000 -1.600000 1.967581e+02
2.400000 -1.500000 3.023256e+02
2.400000 -1.400000 1.965219e+02
2.400000 -1.300000 1.016462e+02
2.400000 -1.200000 5.176881e+01
2.400000 -1.100000 2.038887e+01
2.400000 -1.000000 -4.621282e+00
2.400000 -0.900000 -3.027022e+01
2.400000 -0.800000 -6.386238e+01
2.400000 -0.700000 -1.187284e+02
2.400000 -0.600000 -2.244933e+02
2.400000 -0.500000 -3.427002e+02
2.400000 -0.400000 -2.231594e+02
2.400000 -0.300000 -1.159556e+02
2.400000 -0.200000 -5.941796e+01
2.400000 -0.100000 -2.373693e+01
2.400000 0.000000 4.719617e+00
2.400000 0.100000 3.380880e+01
2.400000 0.200000 7.168326e+01
2.400000 0.300000 1.331771e+02
2.400000 0.400000 2.512225e+02
2.400000 0.500000 3.831011e+02
2.400000 0.600000 2.508338e+02
2.400000 0.700000 1.323017e+02
2.400000 0.800000 7.010195e+01
2.400000 0.900000 3.112549e+01
2.400000 1.000000 2.445883e-01
2.400000 1.100000 -3.123738e+01
2.400000 1.200000 -7.231171e+01
2.400000 1.300000 -1.393055e+02
2.400000 1.400000 -2.684463e+02
2.400000 1.500000 -4.127407e+02
2.400000 1.600000 -2.664041e+02
2.400000 1.700000 -1.350939e+02
2.400000 1.800000 -6.565128e+01
2.400000 1.900000 -2.163615e+01
2.400000 2.000000 1.361518e+01
2.400000 2.100000 4.969226e+01
2.400000 2.200000 9.649715e+01
2.400000 2.300000 1.719492e+02
2.400000 2.400000 3.157104e+02
2.400000 2.500000 4.767121e+02
2.400000 2.600000 3.216577e+02
2.400000 2.700000 1.844239e+02
2.400000 2.800000 1.167879e+02
2.400000 2.900000 8.010689e+01
2.400000 3.000000 5.812822e+01
2.400000 3.100000 4.400320e+01
2.400000 3.200000 3.445789e+01
2.400000 3.300000 2.775436e+01
2.400000 3.400000 2.289588e+01
2.400000 3.500000 1.927768e+01
2.400000 3.600000 1.651709e+01
2.400000 3.700000 1.436398e+01
2.400000 3.800000 1.265055e+01
2.400000 3.900000 1.126173e+01
2.400000 4.000000 1.011703e+01
2.400000 4.100000 9.159201e+00
2.400000 4.200000 8.346813e+00
2.400000 4.300000 7.649431e+00
2.400000 4.400000 7.044356e+00
2.400000 4.500000 6.514411e+00
2.400000 4.600000 6.046417e+00
2.400000 4.700000 5.630121e+00
2.400000 4.800000 5.257445e+00
2.400000 4.900000 4.921940e+00
2.400000 5.000000 4.618400e+00

2.500000 -5.000000 -2.620251e+00
2.500000 -4.900000 -2.793428e+00
2.500000 -4.800000 -2.986162e+00
2.500000 -4.700000 -3.201839e+00
2.500000 -4.600000 -3.444669e+00
2.500000 -4.500000 -3.719933e+00
2.500000 -4.400000 -4.034337e+00
2.500000 -4.300000 -4.396491e+00
2.500000 -4.200000 -4.817580e+00
2.500000 -4.100000 -5.312319e+00
2.500000 -4.000000 -5.900319e+00
2.500000 -3.900000 -6.608083e+00
2.500000 -3.800000 -7.471952e+00
2.500000 -3.700000 -8.542573e+00
2.500000 -3.600000 -9.891796e+00
2.500000 -3.500000 -1.162367e+01
2.500000 -3.400000 -1.389260e+01
2.500000 -3.300000 -1.693474e+01
2.500000 -3.200000 -2.112562e+01
2.500000 -3.100000 -2.709415e+01
2.500000 -3.000000 -3.597196e+01
2.500000 -2.900000 -5.001535e+01
2.500000 -2.800000 -7.447230e+01
2.500000 -2.700000 -1.250624e+02
2.500000 -2.600000 -2.803891e+02
2.500000 -2.500000 nan
2.500000 -2.400000 -2.756947e+02
2.500000 -2.300000 -1.152265e+02
2.500000 -2.200000 -5.849863e+01
2.500000 -2.100000 -2.610569e+01
2.500000 -2.000000 -9.755422e-01
2.500000 -1.900000 2.476172e+01
2.500000 -1.800000 5.939248e+01
2.500000 -1.700000 1.220385e+02
2.500000 -1.600000 3.031806e+02
2.500000 -1.500000 nan
2.500000 -1.400000 3.028831e+02
2.500000 -1.300000 1.213485e+02
2.500000 -1.200000 5.809625e+01
2.500000 -1.100000 2.246537e+01
2.500000 -1.000000 -4.979157e+00
2.500000 -0.900000 -3.314777e+01
2.500000 -0.800000 -7.137636e+01
2.500000 -0.700000 -1.411777e+02
2.500000 -0.600000 -3.443399e+02
2.500000 -0.500000 nan
2.500000 -0.400000 -3.429031e+02
2.500000 -0.300000 -1.381922e+02
2.500000 -0.200000 -6.659291e+01
2.500000 -0.100000 -2.611685e+01
2.500000 0.000000 5.086374e+00
2.500000 0.100000 3.700677e+01
2.500000 0.200000 8.005944e+01
2.500000 0.300000 1.581714e+02
2.500000 0.400000 3.844564e+02
2.500000 0.500000 nan
2.500000 0.600000 3.839875e+02
2.500000 0.700000 1.571289e+02
2.500000 0.800000 7.820902e+01
2.500000 0.900000 3.392166e+01
2.500000 1.000000 1.078648e-02
2.500000 1.100000 -3.458326e+01
2.500000 1.200000 -8.134432e+01
2.500000 1.300000 -1.666022e+02
2.500000 1.400000 -4.147832e+02
2.500000 1.500000 nan
2.500000 1.600000 -4.125793e+02
2.500000 1.700000 -1.620572e+02
2.500000 1.800000 -7.415644e+01
2.500000 1.900000 -2.421861e+01
2.500000 2.000000 1.446285e+01
2.500000 2.100000 5.407630e+01
2.500000 2.200000 1.072535e+02
2.500000 2.300000 2.028354e+02
2.500000 2.400000 4.767121e+02
2.500000 2.500000 nan
2.500000 2.600000 4.831973e+02
2.500000 2.700000 2.164258e+02
2.500000 2.800000 1.293294e+02
2.500000 2.900000 8.712769e+01
2.500000 3.000000 6.284807e+01
2.500000 3.100000 4.747508e+01
2.500000 3.200000 3.712644e+01
2.500000 3.300000 2.985150e+01
2.500000 3.400000 2.456431e+01
2.500000 3.500000 2.061554e+01
2.500000 3.600000 1.759646e+01
2.500000 3.700000 1.523967e+01
2.500000 3.800000 1.336499e+01
2.500000 3.900000 1.184805e+01
2.500000 4.000000 1.060122e+01
2.500000 4.100000 9.561696e+00
2.500000 4.200000 8.683721e+00
2.500000 4.300000 7.933470e+00
2.500000 4.400000 7.285589e+00
2.500000 4.500000 6.720822e+00
2.500000 4.600000 6.224355e+00
2.500000 4.700000 5.784654e+00
2.500000 4.800000 5.392629e+00
2.500000 4.900000 5.041036e+00
2.500000 5.000000 4.724038e+00

2.600000 -5.000000 -2.655376e+00
2.600000 -4.900000 -2.834126e+00
2.600000 -4.800000 -3.033500e+00
2.600000 -4.700000 -3.257113e+00
2.600000 -4.600000 -3.509450e+00
2.600000 -4.500000 -3.796129e+00
2.600000 -4.400000 -4.124257e+00
2.600000 -4.300000 -4.502918e+00
2.600000 -4.200000 -4.943847e+00
2.600000 -4.100000 -5.462378e+00
2.600000 -4.000000 -6.078785e+00
2.600000 -3.900000 -6.820208e+00
2.600000 -3.800000 -7.723481e+00
2.600000 -3.700000 -8.839337e+00
2.600000 -3.600000 -1.023884e+01
2.600000 -3.500000 -1.202348e+01
2.600000 -3.400000 -1.434164e+01
2.600000 -3.300000 -1.741650e+01
2.600000 -3.200000 -2.159633e+01
2.600000 -3.100000 -2.745074e+01
2.600000 -3.000000 -3.597123e+01
2.600000 -2.900000 -4.903197e+01
2.600000 -2.800000 -7.057790e+01
2.600000 -2.700000 -1.100276e+02
2.600000 -2.600000 -1.898554e+02
2.600000 -2.500000 -2.797960e+02
2.600000 -2.400000 -1.850383e+02
2.600000 -2.300000 -9.996777e+01
2.600000 -2.200000 -5.433490e+01
2.600000 -2.100000 -2.493192e+01
2.600000 -2.000000 -1.147823e+00
2.600000 -1.900000 2.314786e+01
2.600000 -1.800000 5.437060e+01
2.600000 -1.700000 1.043012e+02
2.600000 -1.600000 1.992143e+02
2.600000 -1.500000 3.048852e+02
2.600000 -1.400000 1.989095e+02
2.600000 -1.300000 1.036030e+02
2.600000 -1.200000 5.308094e+01
2.600000 -1.100000 2.090701e+01
2.600000 -1.000000 -4.971646e+00
2.600000 -0.900000 -3.148411e+01
2.600000 -0.800000 -6.585334e+01
2.600000 -0.700000 -1.213298e+02
2.600000 -0.600000 -2.274671e+02
2.600000 -0.500000 -3.457573e+02
2.600000 -0.400000 -2.259913e+02
2.600000 -0.300000 -1.182717e+02
2.600000 -0.200000 -6.097771e+01
2.600000 -0.100000 -2.437268e+01
2.600000 0.000000 5.091131e+00
2.600000 0.100000 3.518129e+01
2.600000 0.200000 7.395884e+01
2.600000 0.300000 1.361679e+02
2.600000 0.400000 2.546607e+02
2.600000 0.500000 3.866620e+02
2.600000 0.600000 2.541715e+02
2.600000 0.700000 1.350906e+02
2.600000 0.800000 7.207396e+01
2.600000 0.900000 3.209464e+01
2.600000 1.000000 1.203421e-01
2.600000 1.100000 -3.244445e+01
2.600000 1.200000 -7.448772e+01
2.600000 1.300000 -1.422351e+02
2.600000 1.400000 -2.718235e+02
2.600000 1.500000 -4.161942e+02
2.600000 1.600000 -2.695369e+02
2.600000 1.700000 -1.375285e+02
2.600000 1.800000 -6.706997e+01
2.600000 1.900000 -2.180790e+01
2.600000 2.000000 1.482142e+01
2.600000 2.100000 5.230261e+01
2.600000 2.200000 1.004318e+02
2.600000 2.300000 1.770259e+02
2.600000 2.400000 3.216577e+02
2.600000 2.500000 4.831973e+02
2.600000 2.600000 3.283299e+02
2.600000 2.700000 1.909612e+02
2.600000 2.800000 1.229347e+02
2.600000 2.900000 8.569307e+01
2.600000 3.000000 6.306775e+01
2.600000 3.100000 4.827856e+01
2.600000 3.200000 3.809932e+01
2.600000 3.300000 3.082012e+01
2.600000 3.400000 2.545682e+01
2.600000 3.500000 2.140673e+01
2.600000 3.600000 1.828303e+01
2.600000 3.700000 1.582834e+01
2.600000 3.800000 1.386651e+01
2.600000 3.900000 1.227414e+01
2.600000 4.000000 1.096317e+01
2.600000 4.100000 9.869679e+00
2.600000 4.200000 8.946584e+00
2.600000 4.300000 8.158741e+00
2.600000 4.400000 7.479585e+00
2.600000 4.500000 6.888792e+00
2.600000 4.600000 6.370637e+00
2.600000 4.700000 5.912820e+00
2.600000 4.800000 5.505616e+00
2.600000 4.900000 5.141256e+00
2.600000 5.000000 4.813476e+00

2.700000 -5.000000 -2.680919e+00
2.700000 -4.900000 -2.863563e+00
2.700000 -4.800000 -3.067495e+00
2.700000 -4.700000 -3.296437e+00
2.700000 -4.600000 -3.554993e+00
2.700000 -4.500000 -3.848899e+00
2.700000 -4.400000 -4.185369e+00
2.700000 -4.300000 -4.573557e+00
2.700000 -4.200000 -5.025190e+00
2.700000 -4.100000 -5.555443e+00
2.700000 -4.000000 -6.184147e+00
2.700000 -3.900000 -6.937510e+00
2.700000 -3.800000 -7.850569e+00
2.700000 -3.700000 -8.970761e+00
2.700000 -3.600000 -1.036323e+01
2.700000 -3.500000 -1.211887e+01
2.700000 -3.400000 -1.436689e+01
2.700000 -3.300000 -1.729501e+01
2.700000 -3.200000 -2.118294e+01
2.700000 -3.100000 -2.645979e+01
2.700000 -3.000000 -3.380370e+01
2.700000 -2.900000 -4.430817e+01
2.700000 -2.800000 -5.968717e+01
2.700000 -2.700000 -8.199403e+01
2.700000 -2.600000 -1.095995e+02
2.700000 -2.500000 -1.240635e+02
2.700000 -2.400000 -1.048905e+02
2.700000 -2.300000 -7.221301e+01
2.700000 -2.200000 -4.404643e+01
2.700000 -2.100000 -2.145414e+01
2.700000 -2.000000 -1.552397e+00
2.700000 -1.900000 1.866390e+01
2.700000 -1.800000 4.227859e+01
2.700000 -1.700000 7.234089e+01
2.700000 -1.600000 1.074372e+02
2.700000 -1.500000 1.267887e+02
2.700000 -1.400000 1.071731e+02
2.700000 -1.300000 7.174000e+01
2.700000 -1.200000 4.118145e+01
2.700000 -1.100000 1.679132e+01
2.700000 -1.000000 -4.661276e+00
2.700000 -0.900000 -2.655079e+01
2.700000 -0.800000 -5.233852e+01
2.700000 -0.700000 -8.544620e+01
2.700000 -0.600000 -1.242755e+02
2.700000 -0.500000 -1.454434e+02
2.700000 -0.400000 -1.228192e+02
2.700000 -0.300000 -8.244262e+01
2.700000 -0.200000 -4.759061e+01
2.700000 -0.100000 -1.972029e+01
2.700000 0.000000 4.796830e+00
2.700000 0.100000 2.974308e+01
2.700000 0.200000 5.898727e+01
2.700000 0.300000 9.634753e+01
2.700000 0.400000 1.400603e+02
2.700000 0.500000 1.641544e+02
2.700000 0.600000 1.396050e+02
2.700000 0.700000 9.535400e+01
2.700000 0.800000 5.727469e+01
2.700000 0.900000 2.699816e+01
2.700000 1.000000 5.089447e-01
2.700000 1.100000 -2.637230e+01
2.700000 1.200000 -5.791033e+01
2.700000 1.300000 -9.830707e+01
2.700000 1.400000 -1.456193e+02
2.700000 1.500000 -1.712715e+02
2.700000 1.600000 -1.433247e+02
2.700000 1.700000 -9.359961e+01
2.700000 1.800000 -5.053641e+01
2.700000 1.900000 -1.590369e+01
2.700000 2.000000 1.474749e+01
2.700000 2.100000 4.605346e+01
2.700000 2.200000 8.275347e+01
2.700000 2.300000 1.295376e+02
2.700000 2.400000 1.844239e+02
2.700000 2.500000 2.164258e+02
2.700000 2.600000 1.909612e+02
2.700000 2.700000 1.431169e+02
2.700000 2.800000 1.044695e+02
2.700000 2.900000 7.778572e+01
2.700000 3.000000 5.952570e+01
2.700000 3.100000 4.673567e+01
2.700000 3.200000 3.752901e+01
2.700000 3.300000 3.073383e+01
2.700000 3.400000 2.560733e+01
2.700000 3.500000 2.166446e+01
2.700000 3.600000 1.857927e+01
2.700000 3.700000 1.612710e+01
2.700000 3.800000 1.414977e+01
2.700000 3.900000 1.253389e+01
2.700000 4.000000 1.119681e+01
2.700000 4.100000 1.007754e+01
2.700000 4.200000 9.130427e+00
2.700000 4.300000 8.320946e+00
2.700000 4.400000 7.622689e+00
2.700000 4.500000 7.015249e+00
2.700000 4.600000 6.482699e+00
2.700000 4.700000 6.012491e+00
2.700000 4.800000 5.594643e+00
2.700000 4.900000 5.221144e+00
2.700000 5.000000 4.885508e+00

2.800000 -5.000000 -2.696474e+00
2.800000 -4.900000 -2.881269e+00
2.800000 -4.800000 -3.087608e+00
2.800000 -4.700000 -3.319208e+00
2.800000 -4.600000 -3.580637e+00
2.800000 -4.500000 -3.877548e+00
2.800000 -4.400000 -4.216990e+00
2.800000 -4.300000 -4.607826e+00
2.800000 -4.200000 -5.061286e+00
2.800000 -4.100000 -5.591712e+00
2.800000 -4.000000 -6.217578e+00
2.800000 -3.900000 -6.962888e+00
2.800000 -3.800000 -7.859101e+00
2.800000 -3.700000 -8.947845e+00
2.800000 -3.600000 -1.028473e+01
2.800000 -3.500000 -1.194480e+01
2.800000 -3.400000 -1.403036e+01
2.800000 -3.300000 -1.668217e+01
2.800000 -3.200000 -2.009499e+01
2.800000 -3.100000 -2.453737e+01
2.800000 -3.000000 -3.036882e+01
2.800000 -2.900000 -3.802219e+01
2.800000 -2.800000 -4.783277e+01
2.800000 -2.700000 -5.937384e+01
2.800000 -2.600000 -6.985309e+01
2.800000 -2.500000 -7.321580e+01
2.800000 -2.400000 -6.543484e+01
2.800000 -2.300000 -5.025867e+01
2.800000 -2.200000 -3.343272e+01
2.800000 -2.100000 -1.737784e+01
2.800000 -2.000000 -2.061244e+00
2.800000 -1.900000 1.338421e+01
2.800000 -1.800000 2.980334e+01
2.800000 -1.700000 4.709057e+01
2.800000 -1.600000 6.234130e+01
2.800000 -1.500000 6.884541e+01
2.800000 -1.400000 6.215367e+01
2.800000 -1.300000 4.666332e+01
2.800000 -1.200000 2.902591e+01
2.800000 -1.100000 1.207413e+01
2.800000 -1.000000 -4.176741e+00
2.800000 -0.900000 -2.067449e+01
2.800000 -0.800000 -3.835151e+01
2.800000 -0.700000 -5.707566e+01
2.800000 -0.600000 -7.356876e+01
2.800000 -0.500000 -8.027359e+01
2.800000 -0.400000 -7.217818e+01
2.800000 -0.300000 -5.422457e+01
2.800000 -0.200000 -3.389255e+01
2.800000 -0.100000 -1.436759e+01
2.800000 0.000000 4.332408e+00
2.800000 0.100000 2.327141e+01
2.800000 0.200000 4.349760e+01
2.800000 0.300000 6.487508e+01
2.800000 0.400000 8.377092e+01
2.800000 0.500000 9.179665e+01
2.800000 0.600000 8.339142e+01
2.800000 0.700000 6.405432e+01
2.800000 0.800000 4.210477e+01
2.800000 0.900000 2.109184e+01
2.800000 1.000000 1.046769e+00
2.800000 1.100000 -1.919956e+01
2.800000 1.200000 -4.079948e+01
2.800000 1.300000 -6.360056e+01
2.800000 1.400000 -8.360077e+01
2.800000 1.500000 -9.156389e+01
2.800000 1.600000 -8.136066e+01
2.800000 1.700000 -5.902391e+01
2.800000 1.800000 -3.368415e+01
2.800000 1.900000 -9.218840e+00
2.800000 2.000000 1.437166e+01
2.800000 2.100000 3.841779e+01
2.800000 2.200000 6.424811e+01
2.800000 2.300000 9.178746e+01
2.800000 2.400000 1.167879e+02
2.800000 2.500000 1.293294e+02
2.800000 2.600000 1.229347e+02
2.800000 2.700000 1.044695e+02
2.800000 2.800000 8.428498e+01
2.800000 2.900000 6.714629e+01
2.800000 3.000000 5.376799e+01
2.800000 3.100000 4.356199e+01
2.800000 3.200000 3.577573e+01
2.800000 3.300000 2.978460e+01
2.800000 3.400000 2.512170e+01
2.800000 3.500000 2.144801e+01
2.800000 3.600000 1.851824e+01
2.800000 3.700000 1.615394e+01
2.800000 3.800000 1.422408e+01
2.800000 3.900000 1.263153e+01
2.800000 4.000000 1.130353e+01
2.800000 4.100000 1.018509e+01
2.800000 4.200000 9.234248e+00
2.800000 4.300000 8.418718e+00
2.800000 4.400000 7.713428e+00
2.800000 4.500000 7.098755e+00
2.800000 4.600000 6.559210e+00
2.800000 4.700000 6.082473e+00
2.800000 4.800000 5.658662e+00
2.800000 4.900000 5.279792e+00
2.800000 5.000000 4.939357e+00

2.900000 -5.000000 -2.701883e+00
2.900000 -4.900000 -2.887091e+00
2.900000 -4.800000 -3.093711e+00
2.900000 -4.700000 -3.325348e+00
2.900000 -4.600000 -3.586401e+00
2.900000 -4.500000 -3.882264e+00
2.900000 -4.400000 -4.219596e+00
2.900000 -4.300000 -4.606670e+00
2.900000 -4.200000 -5.053827e+00
2.900000 -4.100000 -5.574070e+00
2.900000 -4.000000 -6.183847e+00
2.900000 -3.900000 -6.904082e+00
2.900000 -3.800000 -7.761534e+00
2.900000 -3.700000 -8.790576e+00
2.900000 -3.600000 -1.003552e+01
2.900000 -3.500000 -1.155354e+01
2.900000 -3.400000 -1.341824e+01
2.900000 -3.300000 -1.572341e+01
2.900000 -3.200000 -1.858541e+01
2.900000 -3.100000 -2.213988e+01
2.900000 -3.000000 -2.652081e+01
2.900000 -2.900000 -3.179385e+01
2.900000 -2.800000 -3.778845e+01
2.900000 -2.700000 -4.377284e+01
2.900000 -2.600000 -4.811319e+01
2.900000 -2.500000 -4.861508e+01
2.900000 -2.400000 -4.410636e+01
2.900000 -2.300000 -3.556704e+01
2.900000 -2.200000 -2.499234e+01
2.900000 -2.100000 -1.380954e+01
2.900000 -2.000000 -2.557001e+00
2.900000 -1.900000 8.701378e+00
2.900000 -1.800000 1.986137e+01
2.900000 -1.700000 3.024073e+01
2.900000 -1.600000 3.812408e+01
2.900000 -1.500000 4.113322e+01
2.900000 -1.400000 3.803355e+01
2.900000 -1.300000 3.002831e+01
2.900000 -1.200000 1.946346e+01
2.900000 -1.100000 8.022127e+00
2.900000 -1.000000 -3.639406e+00
2.900000 -0.900000 -1.541691e+01
2.900000 -0.800000 -2.717136e+01
2.900000 -0.700000 -3.811952e+01
2.900000 -0.600000 -4.631971e+01
2.900000 -0.500000 -4.908720e+01
2.900000 -0.400000 -4.502566e+01
2.900000 -0.300000 -3.548296e+01
2.900000 -0.200000 -2.309374e+01
2.900000 -0.100000 -9.747942e+00
2.900000 0.000000 3.819287e+00
2.900000 0.100000 1.749474e+01
2.900000 0.200000 3.113005e+01
2.900000 0.300000 4.386206e+01
2.900000 0.400000 5.354043e+01
2.900000 0.500000 5.718898e+01
2.900000 0.600000 5.326301e+01
2.900000 0.700000 4.326695e+01
2.900000 0.800000 3.013527e+01
2.900000 0.900000 1.597540e+01
2.900000 1.000000 1.611988e+00
2.900000 1.100000 -1.282188e+01
2.900000 1.200000 -2.715699e+01
2.900000 1.300000 -4.043765e+01
2.900000 1.400000 -5.029079e+01
2.900000 1.500000 -5.343268e+01
2.900000 1.600000 -4.815144e+01
2.900000 1.700000 -3.608572e+01
2.900000 1.800000 -2.044292e+01
2.900000 1.900000 -3.515188e+00
2.900000 2.000000 1.382381e+01
2.900000 2.100000 3.147149e+01
2.900000 2.200000 4.930102e+01
2.900000 2.300000 6.634418e+01
2.900000 2.400000 8.010689e+01
2.900000 2.500000 8.712769e+01
2.900000 2.600000 8.569307e+01
2.900000 2.700000 7.778572e+01
2.900000 2.800000 6.714629e+01
2.900000 2.900000 5.655870e+01
2.900000 3.000000 4.726379e+01
2.900000 3.100000 3.954299e+01
2.900000 3.200000 3.327490e+01
2.900000 3.300000 2.822266e+01
2.900000 3.400000 2.414801e+01
2.900000 3.500000 2.084685e+01
2.900000 3.600000 1.815477e+01
2.900000 3.700000 1.594269e+01
2.900000 3.800000 1.411031e+01
2.900000 3.900000 1.257988e+01
2.900000 4.000000 1.129105e+01
2.900000 4.100000 1.019687e+01
2.900000 4.200000 9.260609e+00
2.900000 4.300000 8.453384e+00
2.900000 4.400000 7.752374e+00
2.900000 4.500000 7.139432e+00
2.900000 4.600000 6.600036e+00
2.900000 4.700000 6.122497e+00
2.900000 4.800000 5.697342e+00
2.900000 4.900000 5.316850e+00
2.900000 5.000000 4.974682e+00

3.000000 -5.000000 -2.697231e+00
3.000000 -4.900000 -2.881182e+00
3.000000 -4.800000 -3.086056e+00
3.000000 -4.700000 -3.315262e+00
3.000000 -4.600000 -3.572918e+00
3.000000 -4.500000 -3.864021e+00
3.000000 -4.400000 -4.194665e+00
3.000000 -4.300000 -4.572316e+00
3.000000 -4.200000 -5.006154e+00
